Date/Time,LV ActivePower (kW),Wind Speed (m/s),Theoretical_Power_Curve (KWh),Wind Direction (°),Month,Hour,Season,Power_Deviation (kW),Deviation_Pct (%),Wind_Bin
2018-01-26 04:50:00,845.485593861282,9.50631489301357,909.8210414304884,219.6008757833327,1,4,Winter,-64.3354475692064,-7.071220013559305,Transition
2018-01-26 05:00:00,660.4208964005104,9.08326716241973,730.7972654964561,68.83765023068926,1,5,Winter,-70.37636909594573,-9.630081066071943,Transition
2018-01-26 05:10:00,191.28889612913218,7.088654182841078,194.0557496239512,90.94768522688173,1,5,Winter,-2.766853494819003,-1.4258034096803212,Partial Load
2018-01-26 05:20:00,193.3395590669002,7.200240461818767,212.72646749840035,78.99881070755524,1,5,Winter,-19.38690843150016,-9.113538460674125,Partial Load
2018-01-26 05:30:00,93.07156018659398,6.215533837568359,84.08089797879362,329.7341804381405,1,5,Winter,8.99066220780037,10.692871298862604,Partial Load
2018-01-26 05:40:00,151.11503542680956,6.8655153501434,160.06132660642984,44.45053591006588,1,5,Winter,-8.946291179620289,-5.589289661217206,Partial Load
2018-01-26 05:50:00,546.827338639415,8.56232779150817,544.7314792972747,294.43398746754156,1,5,Winter,2.0958593421402156,0.3847509133938721,Transition
2018-01-26 06:00:00,3730.748746142247,17.221531611778932,3600.0,67.66610267106806,1,6,Winter,130.748746142247,3.631909615062417,Full Load
2018-01-26 06:10:00,2460.379486870946,12.170254454191523,2736.7001427762843,105.04165305591093,1,6,Winter,-276.3206559053383,-10.09685539114347,Transition
2018-01-26 06:20:00,1363.6529287081712,10.535901800228276,1462.4835609618835,138.87324554254803,1,6,Winter,-98.83063225371234,-6.757726027956915,Transition
2018-01-26 06:30:00,2711.271114102058,12.293605928392582,2855.1746786548174,82.6676087576644,1,6,Winter,-143.90356455275924,-5.040096692807522,Transition
2018-01-26 06:40:00,0.0,2.9796575059624426,0.0,200.72463383974687,1,6,Winter,0.0,,Below Cut-In
2018-01-26 06:50:00,1707.095449628754,10.578062330201893,1488.9318949351662,66.57016802156124,1,6,Winter,218.1635546935879,14.65235283330992,Transition
2018-01-26 07:00:00,3800.0,12.76360366191951,3337.886631178923,42.61350777967861,1,7,Winter,462.1133688210771,13.844489639178107,Transition
2018-01-26 07:10:00,0.0,2.1405361444418007,0.0,260.96843195882815,1,7,Winter,0.0,,Below Cut-In
2018-01-26 07:20:00,11.401589737959222,4.944558541103988,12.65718489248927,87.88796826654202,1,7,Winter,-1.255595154530047,-9.92001906581228,Partial Load
2018-01-26 07:30:00,844.714059136447,9.503201848125107,908.4071065611743,22.753275764185148,1,7,Winter,-63.6930474247273,-7.011509153185831,Transition
2018-01-26 07:40:00,3.4526704252715197,4.404558888988055,3.1077224286719285,156.58040381258334,1,7,Winter,0.3449479965995912,11.09970418905794,Partial Load
2018-01-26 07:50:00,7.06431134747608,4.644570943986907,6.295929193220817,133.5509305195782,1,7,Winter,0.7683821542552627,12.204428141959143,Partial Load
2018-01-26 08:00:00,1122.3392325623684,9.810497355045703,1055.170041149569,153.77660799183263,1,8,Winter,67.16919141279936,6.365721996771345,Transition
2018-01-26 08:10:00,1054.2185400171584,9.67858955274812,990.3751212936161,103.26149772830759,1,8,Winter,63.8434187235423,6.446387570817691,Transition
2018-01-26 08:20:00,0.0,2.6922871479115136,0.0,76.1633125475125,1,8,Winter,0.0,,Below Cut-In
2018-01-26 08:30:00,41.897783361485295,5.562509326184207,36.8399852730613,162.45117859589712,1,8,Winter,5.0577980884239935,13.729099105048867,Partial Load
2018-01-26 08:40:00,40.90244748785388,5.679030038181799,43.44315283841539,137.1002687438266,1,8,Winter,-2.5407053505615167,-5.848344755297898,Partial Load
2018-01-26 08:50:00,0.0,3.0714145186786386,0.0,15.1558067032054,1,8,Winter,0.0,,Below Cut-In
2018-01-26 09:00:00,5.059314217871018,4.542298252670643,4.754531335404762,250.91029776714433,1,9,Winter,0.30478288246625596,6.410366468650253,Partial Load
2018-01-26 09:10:00,0.0,1.4487377620568391,0.0,221.08922518877895,1,9,Winter,0.0,,Below Cut-In
2018-01-26 09:20:00,5.0812224973182145,4.605327488559516,5.670281200865016,169.11496622439236,1,9,Winter,-0.5890587035468018,-10.388527176693447,Partial Load
2018-01-26 09:30:00,82.28167126940232,6.1357044157324765,76.88149103361052,246.39330988438127,1,9,Winter,5.400180235791808,7.024031614359553,Partial Load
2018-01-26 09:40:00,14.308324596501302,5.086271706966858,16.75962972196587,14.934445099878708,1,9,Winter,-2.4513051254645664,-14.626248706746688,Partial Load
2018-01-26 09:50:00,1119.6256300772864,9.86031709502694,1080.3587383236747,140.4538730762562,1,9,Winter,39.26689175361162,3.634616017873804,Transition
2018-01-26 10:00:00,1092.7886215034807,9.96251944623867,1133.2801284878165,25.146959182599616,1,10,Winter,-40.49150698433573,-3.5729477616770056,Transition
2018-01-26 10:10:00,255.21736369552795,7.276960930906209,226.23467100246378,273.2322574754974,1,10,Winter,28.982692693064166,12.810897889629185,Partial Load
2018-01-26 10:20:00,10.078798281989924,4.822993145542342,9.723093615123283,138.4632988859387,1,10,Winter,0.35570466686664126,3.6583486794098006,Partial Load
2018-01-26 10:30:00,0.0,1.650716553586847,0.0,4.769099625258431,1,10,Winter,0.0,,Below Cut-In
2018-01-26 10:40:00,0.0,3.0411487073714936,0.0,170.5156362902232,1,10,Winter,0.0,,Below Cut-In
2018-01-26 10:50:00,877.6598573671052,9.729895209971172,1015.2521313612027,277.0895475624534,1,10,Winter,-137.59227399409747,-13.552522545273574,Transition
2018-01-26 11:00:00,0.0,2.2486129470858884,0.0,11.994252643482932,1,11,Winter,0.0,,Below Cut-In
2018-01-26 11:10:00,0.0,1.6380711101200511,0.0,125.66366093395999,1,11,Winter,0.0,,Below Cut-In
2018-01-26 11:20:00,41.76366031316291,5.6465076493578366,41.52685164435995,0.053477174018965457,1,11,Winter,0.2368086688029578,0.5702543280454068,Partial Load
2018-01-26 11:30:00,1844.187629116077,10.88145756170475,1688.721631674916,228.01922723901225,1,11,Winter,155.4659974411611,9.206135251963705,Transition
2018-01-26 11:40:00,552.3459727670404,8.513788399079804,529.2120060253939,180.00998400357213,1,11,Winter,23.13396674164653,4.371398698112013,Transition
2018-01-26 11:50:00,1337.681476017918,10.532363028792899,1460.2779620403642,30.1674216696081,1,11,Winter,-122.59648602244624,-8.395421228650816,Transition
2018-01-26 12:00:00,24.775675246053254,5.285176159808566,23.887732117159082,67.68338282017348,1,12,Winter,0.8879431288941717,3.7171512328553895,Partial Load
2018-01-26 12:10:00,108.56678893536746,6.4435905103000835,107.09368619576738,217.36627207051268,1,12,Winter,1.4731027396000798,1.3755271593763674,Partial Load
2018-01-26 12:20:00,59.23307517445418,5.8395242932598945,53.76682139841454,55.990100527829796,1,12,Winter,5.466253776039636,10.166592768306781,Partial Load
2018-01-26 12:30:00,536.6451092194777,8.668062088025101,579.5819510807851,188.86585001329476,1,12,Winter,-42.93684186130736,-7.408243438436991,Transition
2018-01-26 12:40:00,51.95218449961941,5.855319525220848,54.863205914980405,157.57307072870978,1,12,Winter,-2.9110214153609917,-5.305963016219103,Partial Load
2018-01-26 12:50:00,294.64042729536544,9.091629714248763,734.0859249207588,79.44905440171128,1,12,Winter,-439.44549762539333,-59.86295101255749,Transition
2018-01-26 13:00:00,41.22441721876037,5.5661531327596245,37.035584499524916,320.6521491424414,1,13,Winter,4.188832719235457,11.310291914764273,Partial Load
2018-01-26 13:10:00,17.84445337946518,5.128487373802729,18.13363508790395,201.55896396811283,1,13,Winter,-0.2891817084387718,-1.5947255309646686,Partial Load
2018-01-26 13:20:00,174.7168974411473,6.911816382079225,166.75875166484346,328.008250078607,1,13,Winter,7.958145776303837,4.772250749572861,Partial Load
2018-01-26 13:30:00,0.3971225203397536,3.955187436153493,0.3960066546568255,43.243935233212035,1,13,Winter,0.0011158656829280966,0.28177952814835705,Partial Load
2018-01-26 13:40:00,3587.77667640148,21.63521990526264,3600.0,1.4134869597819621,1,13,Winter,-12.223323598519983,-0.33953676662555504,Full Load
2018-01-26 13:50:00,152.93707672691886,6.718840678503536,140.03291464879175,312.5030033555065,1,13,Winter,12.904162078127115,9.215092116372269,Partial Load
2018-01-26 14:00:00,211.73084832961862,7.183698262709114,209.8861748687279,181.79862092300957,1,14,Winter,1.844673460890732,0.8788923148675574,Partial Load
2018-01-26 14:10:00,185.510731665167,7.077920979695556,192.31976472730977,218.2897125327556,1,14,Winter,-6.809033062142788,-3.5404749333992362,Partial Load
2018-01-26 14:20:00,0.0,1.302911436139346,0.0,54.75195463821937,1,14,Winter,0.0,,Below Cut-In
2018-01-26 14:30:00,250.7505777511461,7.441282735406659,257.0658921402712,191.76405445034985,1,14,Winter,-6.31531438912512,-2.4566909038555336,Partial Load
2018-01-26 14:40:00,765.0445375296213,9.277812169441631,809.8823656418424,206.03928604103174,1,14,Winter,-44.83782811222113,-5.536338363990252,Transition
2018-01-26 14:50:00,144.25263466488445,6.771743921320777,147.05154692897412,309.4151311475038,1,14,Winter,-2.7989122640896653,-1.903354519243201,Partial Load
2018-01-26 15:00:00,254.56649195714863,7.422322447702431,253.3737185333216,257.82617905714835,1,15,Winter,1.1927734238270205,0.47075656888627015,Partial Load
2018-01-26 15:10:00,157.4223366638592,6.821708797512837,153.89211028302154,63.948905409327345,1,15,Winter,3.530226380837661,2.2939619024947118,Partial Load
2018-01-26 15:20:00,992.8973473379332,9.855390475652108,1077.8501866942265,132.15739508525783,1,15,Winter,-84.95283935629334,-7.881692688372978,Transition
2018-01-26 15:30:00,30.971042632275008,5.468925048232076,32.049350812637755,282.01962310142915,1,15,Winter,-1.0783081803627468,-3.3645242509484667,Partial Load
2018-01-26 15:40:00,8.239513946155975,4.764618237097071,8.492000408564431,267.308270027847,1,15,Winter,-0.25248646240845574,-2.97322715804177,Partial Load
2018-01-26 15:50:00,67.80607123418962,6.081274273360526,72.2161187844014,267.6813006019752,1,15,Winter,-4.410047550211786,-6.106735759890147,Partial Load
2018-01-26 16:00:00,161.6999009616738,6.930810871106029,169.55945716579743,271.1681775428136,1,16,Winter,-7.859556204123635,-4.635280352683872,Partial Load
2018-01-26 16:10:00,90.43479540107695,6.218494490977462,84.35620948152324,27.687202474899493,1,16,Winter,6.078585919553717,7.205854740171944,Partial Load
2018-01-26 16:20:00,110.35664793286372,6.372298477584463,99.49938330336751,47.15495141858524,1,16,Winter,10.857264629496214,10.9118913796612,Partial Load
2018-01-26 16:30:00,250.87656577068074,7.442582340233558,257.32027194771985,327.64300607389663,1,16,Winter,-6.443706177039104,-2.5041580005590394,Partial Load
2018-01-26 16:40:00,0.0,1.2813228029217978,0.0,216.85286577172621,1,16,Winter,0.0,,Below Cut-In
2018-01-26 16:50:00,3576.595242172231,15.522160597041754,3600.0,170.22484657445236,1,16,Winter,-23.404757827769117,-0.6501321618824755,Full Load
2018-01-26 17:00:00,85.97814150449842,6.229684798710689,85.40222558546141,152.8719291028334,1,17,Winter,0.5759159190370156,0.6743570382257784,Partial Load
2018-01-26 17:10:00,200.7910312844131,7.06508471138834,190.2572636012405,32.46115261822105,1,17,Winter,10.533767683172584,5.536591604329109,Partial Load
2018-01-26 17:20:00,1077.8870223105696,9.92409662244638,1113.186364640486,334.43621031046746,1,17,Winter,-35.2993423299165,-3.171018209634355,Transition
2018-01-26 17:30:00,69.1457262876869,6.082034553532998,72.27994848679457,189.23585840373505,1,17,Winter,-3.1342221991076684,-4.3362263874334195,Partial Load
2018-01-26 17:40:00,477.1266940987565,8.062905112661134,398.89261645419487,104.12828662775269,1,17,Winter,78.23407764456164,19.612816687356588,Transition
2018-01-26 17:50:00,3227.4492078658463,14.882689449886417,3600.0,101.89246056245298,1,17,Winter,-372.55079213415365,-10.348633114837602,Full Load
2018-01-26 18:00:00,255.72512486207427,7.344178227273562,238.52957191287015,342.93169439649716,1,18,Winter,17.195552949204114,7.208981599767969,Partial Load
2018-01-26 18:10:00,1621.5837081549619,10.514062321490794,1448.9071180750527,273.72130693519057,1,18,Winter,172.67659007990915,11.91771286963645,Transition
2018-01-26 18:20:00,583.9958094655042,8.716699279593639,596.0999584710518,316.7908901663147,1,18,Winter,-12.104149005547583,-2.030556928169186,Transition
2018-01-26 18:30:00,81.41351486204356,6.155712355476961,78.64566467047048,81.76933504955073,1,18,Winter,2.767850191573075,3.519393221699523,Partial Load
2018-01-26 18:40:00,109.7467502747152,6.613663933260323,126.74968631932546,304.81554207712105,1,18,Winter,-17.002936044610266,-13.414578401223102,Partial Load
2018-01-26 18:50:00,0.0015863583885100466,3.5722440486374625,0.001583207774725039,269.7342229237741,1,18,Winter,3.1506137850075694e-06,0.19900191467634418,Partial Load
2018-01-26 19:00:00,245.25776509326786,7.266940240438893,224.43876818580947,188.26227998432597,1,19,Winter,20.8189969074584,9.276025294445862,Partial Load
2018-01-26 19:10:00,93.9056375494223,6.308436260626261,93.00909102429164,353.5038513522571,1,19,Winter,0.8965465251306597,0.9639342942256088,Partial Load
2018-01-26 19:20:00,45.95087926237465,5.717917575866802,45.81080172960755,249.2899507531082,1,19,Winter,0.14007753276710133,0.30577402594674336,Partial Load
2018-01-26 19:30:00,0.010177913675521164,3.628637482705281,0.008937875139690054,158.37218727148618,1,19,Winter,0.0012400385358311092,13.873974702606004,Partial Load
2018-01-26 19:40:00,110.35867920886349,6.4109638586417,103.57194337985405,184.1567409687366,1,19,Winter,6.786735829009444,6.5526778850898175,Partial Load
2018-01-26 19:50:00,2779.070664117186,12.056133488924553,2630.052027494226,97.30339846061946,1,19,Winter,149.01863662296,5.66599576986076,Transition
2018-01-26 20:00:00,0.0017825361567179595,3.576855413017201,0.0019061411947613111,333.48130206374685,1,20,Winter,-0.0001236050380433516,-6.484568844273342,Partial Load
2018-01-26 20:10:00,129.98130511479428,6.8761670351133635,161.58589951936494,15.652831491826653,1,20,Winter,-31.604594404570662,-19.559005147465278,Partial Load
2018-01-26 20:20:00,3.010651260295846,4.386310161748236,2.9234042281749533,294.9116626790681,1,20,Winter,0.08724703212089269,2.9844327130689,Partial Load
2018-01-26 20:30:00,13.31064017624145,4.968785248404931,13.304746100501669,346.58987799720484,1,20,Winter,0.005894075739780291,0.044300550309321944,Partial Load
2018-01-26 20:40:00,0.0,1.4567959780213215,0.0,177.0542303906964,1,20,Winter,0.0,,Below Cut-In
2018-01-26 20:50:00,2041.4635527274622,11.337301610212897,2021.3027471775033,111.10706465011664,1,20,Winter,20.160805549958923,0.9974164225577277,Transition
2018-01-26 21:00:00,0.0,2.7999793032395064,0.0,223.95169698322638,1,21,Winter,0.0,,Below Cut-In
2018-01-26 21:10:00,161.27947410390024,6.871276762115467,160.88475962306046,309.2788778933465,1,21,Winter,0.3947144808397809,0.24533988288546654,Partial Load
2018-01-26 21:20:00,163.31591817350824,6.994812869041402,179.2270116704128,215.898817540375,1,21,Winter,-15.911093496904556,-8.877620258582482,Partial Load
2018-01-26 21:30:00,306.86104679627385,7.909499678131091,359.9976208505097,254.83482253838673,1,21,Winter,-53.13657405423584,-14.760257006337548,Partial Load
2018-01-26 21:40:00,0.0,3.3941805589490426,0.0,133.09419746334757,1,21,Winter,0.0,,Below Cut-In
2018-01-26 21:50:00,1038.1905310774855,9.972672150582106,1138.6297186133938,70.68882790501708,1,21,Winter,-100.43918753590833,-8.821057969417984,Transition
2018-01-26 22:00:00,26.853286409993757,5.358460363960332,26.95203701617543,217.17212548391828,1,22,Winter,-0.09875060618167453,-0.3663938503884094,Partial Load
2018-01-26 22:10:00,61.22875149538962,6.0598135801046045,70.42983988267046,261.122277856619,1,22,Winter,-9.20108838728084,-13.06419040936199,Partial Load
2018-01-26 22:20:00,0.0,3.1603614127275392,0.0,336.9862282062625,1,22,Winter,0.0,,Below Cut-In
2018-01-26 22:30:00,0.016178356126481296,3.6494471305580247,0.014015042768812635,289.27830404833344,1,22,Winter,0.0021633133576686604,15.43565291489965,Partial Load
2018-01-26 22:40:00,0.0,1.8994209989238606,0.0,78.56173562881466,1,22,Winter,0.0,,Below Cut-In
2018-01-26 22:50:00,0.0,0.39657381261563246,0.0,146.35334098580458,1,22,Winter,0.0,,Below Cut-In
2018-01-26 23:00:00,1969.375967249473,11.266396625561196,1966.9366958966743,183.15156658298454,1,23,Winter,2.4392713527986416,0.12401371929698238,Transition
2018-01-26 23:10:00,0.0,1.4559994324801757,0.0,303.9790606530093,1,23,Winter,0.0,,Below Cut-In
2018-01-26 23:20:00,78.4173845335081,6.191467723269663,81.86517847258794,108.96229780896725,1,23,Winter,-3.447793939079844,-4.211551239986995,Partial Load
2018-01-26 23:30:00,2867.412849556492,12.345278397040005,2905.8032445085046,55.4946843840125,1,23,Winter,-38.390394952012684,-1.3211629185342912,Transition
2018-01-26 23:40:00,97.78175364293485,12.345278397040005,102.2135626653332,351.5096539599909,1,23,Winter,-4.431809022398355,-4.335832649634713,Transition
2018-01-26 23:50:00,0.0,3.114976514910871,0.0,140.47764503392239,1,23,Winter,0.0,,Below Cut-In
2018-01-27 00:00:00,3424.33308157851,12.567696633210637,3130.5643190956694,59.11563272412312,1,0,Winter,293.76876248284043,9.383891609922323,Transition
2018-01-27 00:10:00,645.2862378865742,8.988687407700283,694.2840327554387,346.3403163856087,1,0,Winter,-48.9977948688645,-7.0573126497529515,Transition
2018-01-27 00:20:00,0.0,1.102928419339765,0.0,88.48793866984578,1,0,Winter,0.0,,Below Cut-In
2018-01-27 00:30:00,1009.4336032298464,9.850211131445825,1075.2171421052763,123.02945643114359,1,0,Winter,-65.78353887542983,-6.1181631411331105,Transition
2018-01-27 00:40:00,563.4183701755009,8.819727502352487,632.1204558357729,100.2794892621836,1,0,Winter,-68.70208566027202,-10.868511693619524,Transition
2018-01-27 00:50:00,1890.0470435411899,10.804700119776452,1636.5861045322517,251.8163718204486,1,0,Winter,253.4609390089381,15.48717408189037,Transition
2018-01-27 01:00:00,388.8759156347655,8.218434785416576,441.08831785988104,107.12861720046483,1,1,Winter,-52.21240222511557,-11.837176390987915,Transition
2018-01-27 01:10:00,0.12304037531636736,3.8295394129447926,0.1502635953572106,96.09752735648385,1,1,Winter,-0.027223220040843238,-18.116976354869905,Partial Load
